You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
'(ReadTimeoutError("HTTPSConnectionPool(host='cas-bridge.xethub.hf.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: c762e52d-e384-4ff8-aa02-e8086bdd326c)')' thrown while requesting GET https://cas-bridge.xethub.hf.co/xet-bridge-us/621ffdc036468d709f174355/518de69842653c117d5f1bceeb6a0dc7aba3d2198aee52a05524128a2b7843e7?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=cas%2F20251225%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251225T112332Z&X-Amz-Expires=3600&X-Amz-Signature=7e662bab7ca1868abda75cfa35890b1bb5f928bcb73ec3fb38bc19910f863925&X-Amz-SignedHeaders=host&X-Xet-Cas-Uid=62171e3b6a99db28e0b3159d&response-content-disposition=inline%3B+filename*%3DUTF-8%27%27model.safetensors%3B+filename%3D%22model.safetensors%22%3B&x-id=GetObject&Expires=1766665412&Policy=eyJTdGF0ZW1lbnQiOlt7IkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2NjY2NTQxMn19LCJSZXNvdXJjZSI6Imh0dHBzOi8vY2FzLWJyaWRnZS54ZXRodWIuaGYuY28veGV0LWJyaWRnZS11cy82MjFmZmRjMDM2NDY4ZDcwOWYxNzQzNTUvNTE4ZGU2OTg0MjY1M2MxMTdkNWYxYmNlZWI2YTBkYzdhYmEzZDIxOThhZWU1MmEwNTUyNDEyOGEyYjc4NDNlNyoifV19&Signature=cWS7aRn-7oipuBKvHV1Jn6Ee65afqTZ-cRiuzObADauKv-FwLi%7EiJVcnDaaQInNK-M2ZmX0vGeGVKhiEfre0mWLBV8egR0wQHnTi58JdaZVGyN-U%7EZpYU7fE4DjxlUq8%7EIJbLlMFVbkgHJS5UKe9mhETOYaDE%7EAuv4QAm2CHg8GTJetjxQ8MW4gkOFE1XXRxYxDR8KDF5S-e-P80imgP8%7EAcmCZcA2w%7ECttPeoSPzEhoiYeoBEfxPZ%7EUIpLyyDBOmnPMuICg64dTR419DGYL9xv1fC7k0lNt3NCd8MW1XmcCLeZ4fba%7EXzp9xRUVpyLwirNJ54QAN7-KfaTuRrs96Q__&Key-Pair-Id=K2L8F4GPSG1IFC
Retrying in 1s [Retry 1/5].
Initializing t5-3b on cuda...
Running full-parameter fine-tuning.
Loading data from data/raw/train_100k.jsonl...
Loaded 100000 samples.
Loading data from data/raw/valid.jsonl...
Loaded 500 samples.

Start Training: 100k | Effective Batch Size: 8 | AMP: bf16
Epoch 3 | Batch 2600/12500 | Loss: 2.3219
Epoch 3 | Batch 2650/12500 | Loss: 2.4189
Epoch 3 | Batch 2700/12500 | Loss: 1.7164
Epoch 3 | Batch 2750/12500 | Loss: 1.9432
Epoch 3 | Batch 2800/12500 | Loss: 1.9692
Epoch 3 | Batch 2850/12500 | Loss: 1.8477
Epoch 3 | Batch 2900/12500 | Loss: 2.0973
Epoch 3 | Batch 2950/12500 | Loss: 2.4706
Epoch 3 | Batch 3000/12500 | Loss: 2.0258
Epoch 3 | Batch 3050/12500 | Loss: 1.8682
Epoch 3 | Batch 3100/12500 | Loss: 1.9115
Epoch 3 | Batch 3150/12500 | Loss: 1.9386
Epoch 3 | Batch 3200/12500 | Loss: 1.7684
Epoch 3 | Batch 3250/12500 | Loss: 1.6671
Epoch 3 | Batch 3300/12500 | Loss: 2.0011
Epoch 3 | Batch 3350/12500 | Loss: 1.7217
Epoch 3 | Batch 3400/12500 | Loss: 2.0452
Epoch 3 | Batch 3450/12500 | Loss: 2.0580
Epoch 3 | Batch 3500/12500 | Loss: 1.9188
Epoch 3 | Batch 3550/12500 | Loss: 2.0431
Epoch 3 | Batch 3600/12500 | Loss: 2.3422
Epoch 3 | Batch 3650/12500 | Loss: 1.9892
Epoch 3 | Batch 3700/12500 | Loss: 2.1273
Epoch 3 | Batch 3750/12500 | Loss: 2.4300
Epoch 3 | Batch 3800/12500 | Loss: 1.9283
Epoch 3 | Batch 3850/12500 | Loss: 2.1085
Epoch 3 | Batch 3900/12500 | Loss: 1.8788
Epoch 3 | Batch 3950/12500 | Loss: 1.7577
Epoch 3 | Batch 4000/12500 | Loss: 1.9022
Epoch 3 | Batch 4050/12500 | Loss: 1.8335
Epoch 3 | Batch 4100/12500 | Loss: 2.1775
Epoch 3 | Batch 4150/12500 | Loss: 2.0494
Epoch 3 | Batch 4200/12500 | Loss: 1.8209
Epoch 3 | Batch 4250/12500 | Loss: 1.7185
Epoch 3 | Batch 4300/12500 | Loss: 1.9683
Epoch 3 | Batch 4350/12500 | Loss: 1.9894
Epoch 3 | Batch 4400/12500 | Loss: 1.8164
Epoch 3 | Batch 4450/12500 | Loss: 1.9139
Epoch 3 | Batch 4500/12500 | Loss: 1.9082
Epoch 3 | Batch 4550/12500 | Loss: 1.8471
Epoch 3 | Batch 4600/12500 | Loss: 2.1325
Epoch 3 | Batch 4650/12500 | Loss: 2.0911
Epoch 3 | Batch 4700/12500 | Loss: 2.0165
Epoch 3 | Batch 4750/12500 | Loss: 1.9306
Epoch 3 | Batch 4800/12500 | Loss: 2.1188
Epoch 3 | Batch 4850/12500 | Loss: 1.8715
Epoch 3 | Batch 4900/12500 | Loss: 1.8803
Epoch 3 | Batch 4950/12500 | Loss: 1.9295
Epoch 3 | Batch 5000/12500 | Loss: 1.9830
Epoch 3 | Batch 5050/12500 | Loss: 1.8694
Epoch 3 | Batch 5100/12500 | Loss: 1.9282
Epoch 3 | Batch 5150/12500 | Loss: 1.9563
Epoch 3 | Batch 5200/12500 | Loss: 1.6072
Epoch 3 | Batch 5250/12500 | Loss: 2.0018
Epoch 3 | Batch 5300/12500 | Loss: 1.8672
Epoch 3 | Batch 5350/12500 | Loss: 1.9692
Epoch 3 | Batch 5400/12500 | Loss: 2.1257
Epoch 3 | Batch 5450/12500 | Loss: 2.3314
Epoch 3 | Batch 5500/12500 | Loss: 2.2786
Epoch 3 | Batch 5550/12500 | Loss: 2.2842
Epoch 3 | Batch 5600/12500 | Loss: 1.6515
Epoch 3 | Batch 5650/12500 | Loss: 1.8389
Epoch 3 | Batch 5700/12500 | Loss: 2.0439
Epoch 3 | Batch 5750/12500 | Loss: 2.0564
Epoch 3 | Batch 5800/12500 | Loss: 1.9757
Epoch 3 | Batch 5850/12500 | Loss: 1.9420
Epoch 3 | Batch 5900/12500 | Loss: 1.9721
Epoch 3 | Batch 5950/12500 | Loss: 2.3009
Epoch 3 | Batch 6000/12500 | Loss: 2.1619
Epoch 3 | Batch 6050/12500 | Loss: 1.9869
Epoch 3 | Batch 6100/12500 | Loss: 2.1993
Epoch 3 | Batch 6150/12500 | Loss: 2.2608
Epoch 3 | Batch 6200/12500 | Loss: 2.0504
Epoch 3 | Batch 6250/12500 | Loss: 2.0256
Epoch 3 | Batch 6300/12500 | Loss: 1.8851
Epoch 3 | Batch 6350/12500 | Loss: 1.7676
Epoch 3 | Batch 6400/12500 | Loss: 2.0838
Epoch 3 | Batch 6450/12500 | Loss: 1.7340
Epoch 3 | Batch 6500/12500 | Loss: 1.9637
Epoch 3 | Batch 6550/12500 | Loss: 2.0026
Epoch 3 | Batch 6600/12500 | Loss: 2.1500
Epoch 3 | Batch 6650/12500 | Loss: 2.0285
Epoch 3 | Batch 6700/12500 | Loss: 1.9867
Epoch 3 | Batch 6750/12500 | Loss: 2.0953
Epoch 3 | Batch 6800/12500 | Loss: 2.0908
Epoch 3 | Batch 6850/12500 | Loss: 2.0377
Epoch 3 | Batch 6900/12500 | Loss: 2.1691
Epoch 3 | Batch 6950/12500 | Loss: 2.2382
Epoch 3 | Batch 7000/12500 | Loss: 2.0680
Epoch 3 | Batch 7050/12500 | Loss: 2.1321
Epoch 3 | Batch 7100/12500 | Loss: 1.8897
Epoch 3 | Batch 7150/12500 | Loss: 2.6241
Epoch 3 | Batch 7200/12500 | Loss: 1.8801
Epoch 3 | Batch 7250/12500 | Loss: 2.1186
Epoch 3 | Batch 7300/12500 | Loss: 1.9705
Epoch 3 | Batch 7350/12500 | Loss: 2.1228
Epoch 3 | Batch 7400/12500 | Loss: 1.9518
Epoch 3 | Batch 7450/12500 | Loss: 2.0221
Epoch 3 | Batch 7500/12500 | Loss: 2.2829
Epoch 3 | Batch 7550/12500 | Loss: 1.9174
Epoch 3 | Batch 7600/12500 | Loss: 1.9888
Epoch 3 | Batch 7650/12500 | Loss: 2.0848
Epoch 3 | Batch 7700/12500 | Loss: 1.8967
Epoch 3 | Batch 7750/12500 | Loss: 2.4038
Epoch 3 | Batch 7800/12500 | Loss: 1.9366
Epoch 3 | Batch 7850/12500 | Loss: 1.8190
Epoch 3 | Batch 7900/12500 | Loss: 2.0490
Epoch 3 | Batch 7950/12500 | Loss: 2.3166
Epoch 3 | Batch 8000/12500 | Loss: 1.6649
Epoch 3 | Batch 8050/12500 | Loss: 1.9732
Epoch 3 | Batch 8100/12500 | Loss: 2.0088
Epoch 3 | Batch 8150/12500 | Loss: 1.8190
Epoch 3 | Batch 8200/12500 | Loss: 2.0451
Epoch 3 | Batch 8250/12500 | Loss: 2.1346
Epoch 3 | Batch 8300/12500 | Loss: 2.2948
Epoch 3 | Batch 8350/12500 | Loss: 2.0215
Epoch 3 | Batch 8400/12500 | Loss: 1.7328
Epoch 3 | Batch 8450/12500 | Loss: 2.0263
Epoch 3 | Batch 8500/12500 | Loss: 2.0112
Epoch 3 | Batch 8550/12500 | Loss: 1.9174
Epoch 3 | Batch 8600/12500 | Loss: 1.8201
Epoch 3 | Batch 8650/12500 | Loss: 2.0137
Epoch 3 | Batch 8700/12500 | Loss: 2.2733
Epoch 3 | Batch 8750/12500 | Loss: 2.3275
Epoch 3 | Batch 8800/12500 | Loss: 2.3171
Epoch 3 | Batch 8850/12500 | Loss: 2.3442
Epoch 3 | Batch 8900/12500 | Loss: 2.4962
Epoch 3 | Batch 8950/12500 | Loss: 2.0860
Epoch 3 | Batch 9000/12500 | Loss: 2.1633
Epoch 3 | Batch 9050/12500 | Loss: 1.9226
Epoch 3 | Batch 9100/12500 | Loss: 2.4340
Epoch 3 | Batch 9150/12500 | Loss: 2.0582
Epoch 3 | Batch 9200/12500 | Loss: 1.8279
Epoch 3 | Batch 9250/12500 | Loss: 2.2164
Epoch 3 | Batch 9300/12500 | Loss: 2.2043
Epoch 3 | Batch 9350/12500 | Loss: 2.3275
Epoch 3 | Batch 9400/12500 | Loss: 2.0583
Epoch 3 | Batch 9450/12500 | Loss: 1.9458
Epoch 3 | Batch 9500/12500 | Loss: 2.1076
Epoch 3 | Batch 9550/12500 | Loss: 2.0284
Epoch 3 | Batch 9600/12500 | Loss: 1.8553
Epoch 3 | Batch 9650/12500 | Loss: 1.9581
Epoch 3 | Batch 9700/12500 | Loss: 2.1327
Epoch 3 | Batch 9750/12500 | Loss: 2.1406
Epoch 3 | Batch 9800/12500 | Loss: 2.1493
Epoch 3 | Batch 9850/12500 | Loss: 2.0467
Epoch 3 | Batch 9900/12500 | Loss: 1.9668
Epoch 3 | Batch 9950/12500 | Loss: 1.8221
Epoch 3 | Batch 10000/12500 | Loss: 2.0730
Epoch 3 | Batch 10050/12500 | Loss: 1.6843
Epoch 3 | Batch 10100/12500 | Loss: 2.0487
Epoch 3 | Batch 10150/12500 | Loss: 1.9921
Epoch 3 | Batch 10200/12500 | Loss: 2.2871
Epoch 3 | Batch 10250/12500 | Loss: 1.9812
Epoch 3 | Batch 10300/12500 | Loss: 2.1443
Epoch 3 | Batch 10350/12500 | Loss: 2.0282
Epoch 3 | Batch 10400/12500 | Loss: 2.3420
Epoch 3 | Batch 10450/12500 | Loss: 2.1558
Epoch 3 | Batch 10500/12500 | Loss: 1.7971
Epoch 3 | Batch 10550/12500 | Loss: 1.9609
Epoch 3 | Batch 10600/12500 | Loss: 1.9599
Epoch 3 | Batch 10650/12500 | Loss: 2.2414
Epoch 3 | Batch 10700/12500 | Loss: 2.3477
Epoch 3 | Batch 10750/12500 | Loss: 2.1593
Epoch 3 | Batch 10800/12500 | Loss: 2.2203
Epoch 3 | Batch 10850/12500 | Loss: 1.9200
Epoch 3 | Batch 10900/12500 | Loss: 1.8153
Epoch 3 | Batch 10950/12500 | Loss: 2.1799
Epoch 3 | Batch 11000/12500 | Loss: 2.2349
Epoch 3 | Batch 11050/12500 | Loss: 1.8626
Epoch 3 | Batch 11100/12500 | Loss: 2.2015
Epoch 3 | Batch 11150/12500 | Loss: 2.1015
Epoch 3 | Batch 11200/12500 | Loss: 2.3090
Epoch 3 | Batch 11250/12500 | Loss: 2.1062
Epoch 3 | Batch 11300/12500 | Loss: 2.2585
Epoch 3 | Batch 11350/12500 | Loss: 2.3760
Epoch 3 | Batch 11400/12500 | Loss: 1.9748
Epoch 3 | Batch 11450/12500 | Loss: 1.9803
Epoch 3 | Batch 11500/12500 | Loss: 2.0299
Epoch 3 | Batch 11550/12500 | Loss: 2.0251
Epoch 3 | Batch 11600/12500 | Loss: 2.0431
Epoch 3 | Batch 11650/12500 | Loss: 2.0315
Epoch 3 | Batch 11700/12500 | Loss: 1.9776
Epoch 3 | Batch 11750/12500 | Loss: 2.2356
Epoch 3 | Batch 11800/12500 | Loss: 2.4183
Epoch 3 | Batch 11850/12500 | Loss: 1.8001
Epoch 3 | Batch 11900/12500 | Loss: 2.2602
Epoch 3 | Batch 11950/12500 | Loss: 2.2595
Epoch 3 | Batch 12000/12500 | Loss: 1.9540
Epoch 3 | Batch 12050/12500 | Loss: 2.1374
Epoch 3 | Batch 12100/12500 | Loss: 2.3767
Epoch 3 | Batch 12150/12500 | Loss: 1.9988
Epoch 3 | Batch 12200/12500 | Loss: 2.1033
Epoch 3 | Batch 12250/12500 | Loss: 2.2193
Epoch 3 | Batch 12300/12500 | Loss: 2.3397
Epoch 3 | Batch 12350/12500 | Loss: 2.0840
Epoch 3 | Batch 12400/12500 | Loss: 2.4056
Epoch 3 | Batch 12450/12500 | Loss: 2.2484
Epoch 3 | Time: 2746.5s | Train: 2.0204 | Val: 4.3453
Epoch 4 | Batch 0/12500 | Loss: 1.3640
Epoch 4 | Batch 50/12500 | Loss: 1.6863
Epoch 4 | Batch 100/12500 | Loss: 1.4693
Epoch 4 | Batch 150/12500 | Loss: 1.8557
Epoch 4 | Batch 200/12500 | Loss: 1.8253
Epoch 4 | Batch 250/12500 | Loss: 1.4938
Epoch 4 | Batch 300/12500 | Loss: 1.5554
Epoch 4 | Batch 350/12500 | Loss: 1.8053
Epoch 4 | Batch 400/12500 | Loss: 1.6846
Epoch 4 | Batch 450/12500 | Loss: 1.6593
Epoch 4 | Batch 500/12500 | Loss: 1.6690
Epoch 4 | Batch 550/12500 | Loss: 1.6254
Epoch 4 | Batch 600/12500 | Loss: 1.6542
Epoch 4 | Batch 650/12500 | Loss: 1.4463
Epoch 4 | Batch 700/12500 | Loss: 1.7348
Epoch 4 | Batch 750/12500 | Loss: 1.4989
Epoch 4 | Batch 800/12500 | Loss: 1.6958
Epoch 4 | Batch 850/12500 | Loss: 1.4450
Epoch 4 | Batch 900/12500 | Loss: 1.5988
Epoch 4 | Batch 950/12500 | Loss: 1.4597
Epoch 4 | Batch 1000/12500 | Loss: 1.4483
Epoch 4 | Batch 1050/12500 | Loss: 1.4708
Epoch 4 | Batch 1100/12500 | Loss: 1.6438
Epoch 4 | Batch 1150/12500 | Loss: 1.8274
Epoch 4 | Batch 1200/12500 | Loss: 1.3552
Epoch 4 | Batch 1250/12500 | Loss: 1.5405
Epoch 4 | Batch 1300/12500 | Loss: 1.7437
Epoch 4 | Batch 1350/12500 | Loss: 1.4922
Epoch 4 | Batch 1400/12500 | Loss: 1.5724
Epoch 4 | Batch 1450/12500 | Loss: 1.4558
Epoch 4 | Batch 1500/12500 | Loss: 1.8176
Epoch 4 | Batch 1550/12500 | Loss: 1.1738
Epoch 4 | Batch 1600/12500 | Loss: 1.5367
Epoch 4 | Batch 1650/12500 | Loss: 1.6520
Epoch 4 | Batch 1700/12500 | Loss: 1.6228
Epoch 4 | Batch 1750/12500 | Loss: 1.8162
Epoch 4 | Batch 1800/12500 | Loss: 1.7295
Epoch 4 | Batch 1850/12500 | Loss: 1.5504
Epoch 4 | Batch 1900/12500 | Loss: 1.6625
Epoch 4 | Batch 1950/12500 | Loss: 1.3407
Epoch 4 | Batch 2000/12500 | Loss: 1.5470
Epoch 4 | Batch 2050/12500 | Loss: 1.3892
Epoch 4 | Batch 2100/12500 | Loss: 1.4099
Epoch 4 | Batch 2150/12500 | Loss: 1.5084
Epoch 4 | Batch 2200/12500 | Loss: 1.6447
Epoch 4 | Batch 2250/12500 | Loss: 1.4670
Epoch 4 | Batch 2300/12500 | Loss: 1.6388
Epoch 4 | Batch 2350/12500 | Loss: 1.8176
Epoch 4 | Batch 2400/12500 | Loss: 1.6648
Epoch 4 | Batch 2450/12500 | Loss: 1.5145
Epoch 4 | Batch 2500/12500 | Loss: 1.5578
Epoch 4 | Batch 2550/12500 | Loss: 1.8493
Epoch 4 | Batch 2600/12500 | Loss: 1.6898
Epoch 4 | Batch 2650/12500 | Loss: 1.5586
Epoch 4 | Batch 2700/12500 | Loss: 1.7628
Epoch 4 | Batch 2750/12500 | Loss: 1.8508
Epoch 4 | Batch 2800/12500 | Loss: 1.8576
Epoch 4 | Batch 2850/12500 | Loss: 1.5290
Epoch 4 | Batch 2900/12500 | Loss: 1.7522
Epoch 4 | Batch 2950/12500 | Loss: 1.8876
Epoch 4 | Batch 3000/12500 | Loss: 1.6684
Epoch 4 | Batch 3050/12500 | Loss: 1.7931
Epoch 4 | Batch 3100/12500 | Loss: 1.7649
Epoch 4 | Batch 3150/12500 | Loss: 1.5480
Epoch 4 | Batch 3200/12500 | Loss: 1.8246
Epoch 4 | Batch 3250/12500 | Loss: 1.5868
Epoch 4 | Batch 3300/12500 | Loss: 1.7125
Epoch 4 | Batch 3350/12500 | Loss: 2.0578
Epoch 4 | Batch 3400/12500 | Loss: 1.7491
Epoch 4 | Batch 3450/12500 | Loss: 1.6522
Epoch 4 | Batch 3500/12500 | Loss: 2.0328
Epoch 4 | Batch 3550/12500 | Loss: 2.1539
Epoch 4 | Batch 3600/12500 | Loss: 1.6086
Epoch 4 | Batch 3650/12500 | Loss: 1.6032
Epoch 4 | Batch 3700/12500 | Loss: 1.5369
Epoch 4 | Batch 3750/12500 | Loss: 1.3347
Epoch 4 | Batch 3800/12500 | Loss: 1.7358
Epoch 4 | Batch 3850/12500 | Loss: 1.9242
Epoch 4 | Batch 3900/12500 | Loss: 1.8479
Epoch 4 | Batch 3950/12500 | Loss: 2.0368
Epoch 4 | Batch 4000/12500 | Loss: 2.2943
Epoch 4 | Batch 4050/12500 | Loss: 1.8637
Epoch 4 | Batch 4100/12500 | Loss: 1.7194
Epoch 4 | Batch 4150/12500 | Loss: 2.1110
Epoch 4 | Batch 4200/12500 | Loss: 1.5143
Epoch 4 | Batch 4250/12500 | Loss: 1.9918
Epoch 4 | Batch 4300/12500 | Loss: 1.6497
Epoch 4 | Batch 4350/12500 | Loss: 1.8175
Epoch 4 | Batch 4400/12500 | Loss: 1.9553
Epoch 4 | Batch 4450/12500 | Loss: 1.7154
Epoch 4 | Batch 4500/12500 | Loss: 1.9607
Epoch 4 | Batch 4550/12500 | Loss: 1.5771
Epoch 4 | Batch 4600/12500 | Loss: 1.9312
Epoch 4 | Batch 4650/12500 | Loss: 1.5035
Epoch 4 | Batch 4700/12500 | Loss: 1.6519
Epoch 4 | Batch 4750/12500 | Loss: 1.4864
Epoch 4 | Batch 4800/12500 | Loss: 1.5677
Epoch 4 | Batch 4850/12500 | Loss: 1.4734
Epoch 4 | Batch 4900/12500 | Loss: 1.9521
Epoch 4 | Batch 4950/12500 | Loss: 1.2442
Epoch 4 | Batch 5000/12500 | Loss: 1.7214
Epoch 4 | Batch 5050/12500 | Loss: 1.6957
Epoch 4 | Batch 5100/12500 | Loss: 1.9663
Epoch 4 | Batch 5150/12500 | Loss: 1.7388
Epoch 4 | Batch 5200/12500 | Loss: 1.7888
Epoch 4 | Batch 5250/12500 | Loss: 1.6828
Epoch 4 | Batch 5300/12500 | Loss: 1.8385
Epoch 4 | Batch 5350/12500 | Loss: 1.7888
Epoch 4 | Batch 5400/12500 | Loss: 1.9546
Epoch 4 | Batch 5450/12500 | Loss: 1.7207
Epoch 4 | Batch 5500/12500 | Loss: 1.8631
Epoch 4 | Batch 5550/12500 | Loss: 2.0529
Epoch 4 | Batch 5600/12500 | Loss: 1.4518
Epoch 4 | Batch 5650/12500 | Loss: 1.9539
Epoch 4 | Batch 5700/12500 | Loss: 2.0404
Epoch 4 | Batch 5750/12500 | Loss: 1.8079
Epoch 4 | Batch 5800/12500 | Loss: 1.6427
Epoch 4 | Batch 5850/12500 | Loss: 1.6137
Epoch 4 | Batch 5900/12500 | Loss: 1.6073
Epoch 4 | Batch 5950/12500 | Loss: 1.6662
Epoch 4 | Batch 6000/12500 | Loss: 1.6067
Epoch 4 | Batch 6050/12500 | Loss: 1.7474
Epoch 4 | Batch 6100/12500 | Loss: 1.8315
Epoch 4 | Batch 6150/12500 | Loss: 1.8444
Epoch 4 | Batch 6200/12500 | Loss: 1.5677
Epoch 4 | Batch 6250/12500 | Loss: 1.8217
Epoch 4 | Batch 6300/12500 | Loss: 2.0435
Epoch 4 | Batch 6350/12500 | Loss: 1.6885
Epoch 4 | Batch 6400/12500 | Loss: 1.6427
Epoch 4 | Batch 6450/12500 | Loss: 1.8790
Epoch 4 | Batch 6500/12500 | Loss: 2.1259
Epoch 4 | Batch 6550/12500 | Loss: 1.7639
Epoch 4 | Batch 6600/12500 | Loss: 1.7096
Epoch 4 | Batch 6650/12500 | Loss: 1.6102
Epoch 4 | Batch 6700/12500 | Loss: 1.7919
Epoch 4 | Batch 6750/12500 | Loss: 1.4967
Epoch 4 | Batch 6800/12500 | Loss: 1.6590
Epoch 4 | Batch 6850/12500 | Loss: 1.8431
Epoch 4 | Batch 6900/12500 | Loss: 2.1883
Epoch 4 | Batch 6950/12500 | Loss: 1.6938
Epoch 4 | Batch 7000/12500 | Loss: 1.6811
Epoch 4 | Batch 7050/12500 | Loss: 1.9145
Epoch 4 | Batch 7100/12500 | Loss: 1.8997
Epoch 4 | Batch 7150/12500 | Loss: 1.8669
Epoch 4 | Batch 7200/12500 | Loss: 1.9217
Epoch 4 | Batch 7250/12500 | Loss: 1.8982
Epoch 4 | Batch 7300/12500 | Loss: 2.0568
Epoch 4 | Batch 7350/12500 | Loss: 2.1577
Epoch 4 | Batch 7400/12500 | Loss: 1.6216
Epoch 4 | Batch 7450/12500 | Loss: 1.4086
Epoch 4 | Batch 7500/12500 | Loss: 2.1047
Epoch 4 | Batch 7550/12500 | Loss: 1.8851
Epoch 4 | Batch 7600/12500 | Loss: 1.9254
Epoch 4 | Batch 7650/12500 | Loss: 1.9933
Epoch 4 | Batch 7700/12500 | Loss: 1.8387
Epoch 4 | Batch 7750/12500 | Loss: 1.8910
Epoch 4 | Batch 7800/12500 | Loss: 1.8251
Epoch 4 | Batch 7850/12500 | Loss: 1.9780
Epoch 4 | Batch 7900/12500 | Loss: 1.6372
Epoch 4 | Batch 7950/12500 | Loss: 1.7988
Epoch 4 | Batch 8000/12500 | Loss: 1.5908
Epoch 4 | Batch 8050/12500 | Loss: 1.7618
Epoch 4 | Batch 8100/12500 | Loss: 1.5492
Epoch 4 | Batch 8150/12500 | Loss: 2.0531
Epoch 4 | Batch 8200/12500 | Loss: 1.9634
Epoch 4 | Batch 8250/12500 | Loss: 2.0323
Epoch 4 | Batch 8300/12500 | Loss: 2.1079
Epoch 4 | Batch 8350/12500 | Loss: 1.8520
Epoch 4 | Batch 8400/12500 | Loss: 1.7564
Epoch 4 | Batch 8450/12500 | Loss: 2.1260
Epoch 4 | Batch 8500/12500 | Loss: 1.8724
Epoch 4 | Batch 8550/12500 | Loss: 1.7047
Epoch 4 | Batch 8600/12500 | Loss: 1.5516
Epoch 4 | Batch 8650/12500 | Loss: 1.7808
Epoch 4 | Batch 8700/12500 | Loss: 1.4415
Epoch 4 | Batch 8750/12500 | Loss: 1.8879
Epoch 4 | Batch 8800/12500 | Loss: 1.6967
Epoch 4 | Batch 8850/12500 | Loss: 1.9337
Epoch 4 | Batch 8900/12500 | Loss: 1.9646
Epoch 4 | Batch 8950/12500 | Loss: 1.9943
Epoch 4 | Batch 9000/12500 | Loss: 2.0893
Epoch 4 | Batch 9050/12500 | Loss: 2.0570
Epoch 4 | Batch 9100/12500 | Loss: 1.8998
Epoch 4 | Batch 9150/12500 | Loss: 1.7594
Epoch 4 | Batch 9200/12500 | Loss: 1.6865
Epoch 4 | Batch 9250/12500 | Loss: 1.7864
Epoch 4 | Batch 9300/12500 | Loss: 1.7986
Epoch 4 | Batch 9350/12500 | Loss: 1.8187
Epoch 4 | Batch 9400/12500 | Loss: 1.7940
Epoch 4 | Batch 9450/12500 | Loss: 2.0697
Epoch 4 | Batch 9500/12500 | Loss: 1.5485
Epoch 4 | Batch 9550/12500 | Loss: 2.0264
Epoch 4 | Batch 9600/12500 | Loss: 1.9710
Epoch 4 | Batch 9650/12500 | Loss: 1.5029
Epoch 4 | Batch 9700/12500 | Loss: 1.9810
Epoch 4 | Batch 9750/12500 | Loss: 1.8447
Epoch 4 | Batch 9800/12500 | Loss: 1.8625
Epoch 4 | Batch 9850/12500 | Loss: 2.0299
Epoch 4 | Batch 9900/12500 | Loss: 1.8537
Epoch 4 | Batch 9950/12500 | Loss: 1.3735
Epoch 4 | Batch 10000/12500 | Loss: 1.8912
Epoch 4 | Batch 10050/12500 | Loss: 1.6849
Epoch 4 | Batch 10100/12500 | Loss: 1.7805
Epoch 4 | Batch 10150/12500 | Loss: 1.9344
Epoch 4 | Batch 10200/12500 | Loss: 1.7055
Epoch 4 | Batch 10250/12500 | Loss: 2.0312
Epoch 4 | Batch 10300/12500 | Loss: 1.7448
Epoch 4 | Batch 10350/12500 | Loss: 2.0569
Epoch 4 | Batch 10400/12500 | Loss: 1.6784
Epoch 4 | Batch 10450/12500 | Loss: 1.7605
Epoch 4 | Batch 10500/12500 | Loss: 1.7957
Epoch 4 | Batch 10550/12500 | Loss: 2.3765
Epoch 4 | Batch 10600/12500 | Loss: 1.7063
Epoch 4 | Batch 10650/12500 | Loss: 1.7287
Epoch 4 | Batch 10700/12500 | Loss: 1.9976
Epoch 4 | Batch 10750/12500 | Loss: 1.7003
Epoch 4 | Batch 10800/12500 | Loss: 1.5398
Epoch 4 | Batch 10850/12500 | Loss: 1.9915
Epoch 4 | Batch 10900/12500 | Loss: 1.7415
Epoch 4 | Batch 10950/12500 | Loss: 2.0130
Epoch 4 | Batch 11000/12500 | Loss: 2.0238
Epoch 4 | Batch 11050/12500 | Loss: 1.8496
Epoch 4 | Batch 11100/12500 | Loss: 1.9386
Epoch 4 | Batch 11150/12500 | Loss: 1.8696
Epoch 4 | Batch 11200/12500 | Loss: 1.7189
Epoch 4 | Batch 11250/12500 | Loss: 1.7698
Epoch 4 | Batch 11300/12500 | Loss: 1.8704
Epoch 4 | Batch 11350/12500 | Loss: 1.8473
Epoch 4 | Batch 11400/12500 | Loss: 2.0005
Epoch 4 | Batch 11450/12500 | Loss: 2.1295
Epoch 4 | Batch 11500/12500 | Loss: 1.7775
Epoch 4 | Batch 11550/12500 | Loss: 1.7374
Epoch 4 | Batch 11600/12500 | Loss: 1.7946
